avg_login_hour,failed_logins_per_day,files_accessed_diff,sensitive_file_accesses,vpn_use_ratio,privileged_cmds_count,avg_session_minutes,unusual_location_flag,insider_threat
12.87952614806697,0,7.921538771779458,1,0.2571683555402649,0,36.887480707875895,0,1
8.707674693645856,0,2.759455223023745,0,0.3342127735630604,0,81.42039546510375,0,0
13.384313244732368,0,10.72189350927966,1,0.5197548756701067,1,84.9502340698441,0,0
10.956845027575358,0,0.6917254623948299,0,0.1511133286095958,1,35.58405020584258,0,0
15.521930646966172,2,4.219473950613217,0,0.15894294714436966,0,61.97940592270566,0,0
11.042128062092827,0,3.030710109157624,1,0.20852418387618257,0,28.443822410838,0,0
11.66144970035566,0,4.459457505881392,0,0.19739152418536574,0,38.46341308966767,0,0
7.331377807163407,0,9.114424346422767,0,0.3833255461210194,0,23.249719727646404,0,0
11.64308104225277,0,2.04663351060771,0,0.3056811827464516,0,65.3966762476951,0,0
5.72836202011313,1,3.64618840721141,0,0.08464783246678087,0,54.69046045891259,0,0
8.24829152954283,0,6.963517258169418,2,0.3111529982655576,0,58.508945928691794,0,1
15.281243968432893,0,5.279476339752957,0,0.10184439988808769,0,62.765147980749234,0,0
15.357400475952497,1,5.5255248479270085,0,0.428204298459873,0,27.60779326512028,0,0
14.276372685354895,1,2.1041709812013276,0,0.039505618468394677,0,38.5116419568801,0,0
10.099071570612361,2,4.785249585192508,0,0.5296713190292213,0,53.904647257970026,0,0
12.85686593157406,0,8.394735354618572,1,0.09616262309173429,1,38.08865761278706,0,0
12.989192382728294,0,0.17143705075706173,0,0.3426970133889984,1,46.388502681793774,0,0
9.52490593242237,0,2.9080725479029175,0,0.38530033282177306,0,29.00555489178073,0,0
17.510194905301454,1,0.0,0,0.11248182010510735,0,71.59461582840837,0,0
15.632086871727015,1,6.610927090831224,0,0.4022924647298561,0,63.77061470375729,0,0
12.337107478511008,0,8.676411635943408,0,0.38791261376782177,0,69.74155892997659,0,0
13.080657516983592,0,4.449770038123872,2,0.13885806935403325,0,58.18240948337694,0,0
13.625148423842658,1,1.9834399564541085,1,0.48813232910729676,0,23.12248229439526,0,0
6.874795394727128,1,2.071260645636394,0,0.24417594378109483,0,35.40945920033347,0,0
12.258467852438208,0,4.108828376381772,0,0.06767297043451481,0,30.965350323649098,0,0
10.954047256006604,1,4.097383863825424,0,0.17696096402420974,0,39.854502197140945,0,0
9.995139970315254,3,7.7354953355401115,1,0.2165833361834095,0,66.15527391341166,0,0
12.156699121342136,0,2.993371896670961,0,0.12880655509045616,1,15.54478334204709,0,0
18.393059580548567,1,6.305235014557579,0,0.07744652112232991,0,33.327211471496554,0,0
14.922528583801029,0,4.083589912256395,0,0.19214575405424925,0,37.11027980835142,0,0
11.28646303065161,1,2.765729134280488,0,0.35509511128103133,0,18.719666728395797,0,0
14.717748344068475,0,4.008871809977068,0,0.3746345135502602,0,49.095165096467,0,1
17.198066309758005,0,6.00961514561294,0,0.13463663852265498,0,38.16041361365083,0,0
15.773901048738306,0,7.7448001696451065,0,0.09836092685212305,0,67.23633651130106,1,0
13.178891109760523,1,4.244080438524531,0,0.19969921470368537,0,39.497531993229664,0,1
11.059189666883277,2,1.3881856076066912,0,0.26618278435629206,1,54.17884316605091,0,0
15.09466994084077,0,7.999144409796322,0,0.08019442844582358,0,47.29970736754553,0,0
14.18045615626525,1,2.305491850543657,0,0.21177011637580917,0,1.0,0,0
15.685579660083196,1,5.7824695030325985,1,0.24192905518635732,0,16.297088142599577,0,0
14.905515405045909,2,4.925501996888737,0,0.28666542044301796,0,52.670809379153766,0,0
16.148658145958006,0,4.524289722961343,0,0.24190546655152634,0,51.75923633226757,0,0
11.394294365318295,1,3.53907109943598,0,0.6035374118918199,0,43.62660290998118,0,0
16.952182196902978,1,6.860446341246392,0,0.42351745391265166,0,71.60266615875686,1,0
13.592798814077199,0,0.0,0,0.7261454232717038,1,55.199494814167934,0,0
19.225782617875797,2,8.409411525101113,0,0.10496006159628518,0,76.40591026643281,0,0
10.932436545731296,0,2.262476676817894,0,0.07055554285211406,0,1.0,0,0
18.207891409495748,1,6.223870729251944,0,0.267376322212231,1,79.68296048368873,0,0
13.593732350387944,0,6.065076853804786,0,0.12101937858297244,0,32.856940673952444,0,0
11.045745989156655,1,8.824932146062455,0,0.33295992516884626,0,45.49727265506488,0,0
11.548342497837035,0,5.593247406614207,0,0.18192876740475356,0,68.7354380797068,0,0
12.038958075417039,0,2.5126724580978643,0,0.0755840854079495,0,2.7047020709562446,0,0
14.27249783920575,1,0.18573503626709353,0,0.3616605940865153,0,39.933325170265114,0,0
14.568506464106498,1,3.9535905353810765,0,0.6196091535016719,0,65.1763071008779,0,0
11.278899988184262,1,0.0,0,0.23511933696014306,0,32.659004236795006,0,0
12.926936223217051,0,3.114542881067733,0,0.23210866220140344,0,63.27481481673668,0,0
19.42681107583559,0,4.122108139009384,0,0.33282769782619875,0,58.52763439407589,0,0
18.182629510302135,0,2.930252065913226,0,0.33625710609650883,0,48.38333749657062,0,0
14.308971009022097,0,5.125320972094737,0,0.551863502372246,0,56.97799219441532,0,0
13.114010434504602,1,4.2916879672423764,0,0.24352592119138067,0,70.89266607480258,0,0
13.360093980154783,1,4.016940376013654,0,0.6226240361423448,0,57.05001939617736,0,0
14.840553918191251,0,0.0,0,0.4278252817489891,0,63.58257725063114,0,0
9.931622304404783,1,1.1158844579433524,0,0.09857965790031328,0,27.37412532619984,0,0
12.227870387729965,0,6.927970195564628,0,0.1614083329957492,1,56.63987608834347,0,0
7.994247778367232,0,7.412768818842333,0,0.16644895121854056,0,54.78729970550876,0,0
14.197669367815838,0,0.0,0,0.7063007955320935,0,67.47786580342498,0,0
14.941587819108223,0,2.5558454562976056,0,0.18412836219642384,0,21.840087266115514,0,0
11.550440613101879,0,8.215896102797382,0,0.46518506114928976,0,66.47220590491315,0,0
17.721960289870097,1,2.8458835597845527,0,0.10374920674766097,0,27.41672109126987,0,0
9.322703010992976,0,4.665527638624663,0,0.292075046397246,0,91.8128658236616,0,0
8.60687535937054,0,9.325415987047723,0,0.20488551337697217,0,27.230560666601505,0,0
13.673355455679916,0,3.915268065669819,0,0.579544182647768,0,21.664524141926982,0,0
16.141294907836464,2,3.4858417694386525,0,0.09587677165549373,1,39.18989678922458,0,0
18.051783074373606,1,4.528889928222111,0,0.11177232664616565,0,65.96729771270846,0,0
11.62334721139318,0,10.560232393699485,1,0.11164009723590176,0,52.10095342910187,0,0
16.236042500293888,0,6.33860550886844,0,0.1525954628411428,0,78.59003685098384,0,0
12.884474591497879,0,5.057244883339304,1,0.20880973301413655,0,38.990068687497185,0,0
12.48211810017754,0,3.4269201329552494,0,0.31868201397136686,0,35.20066095054926,0,0
15.650979812460017,0,6.616450784543369,1,0.38152241769356093,0,30.31089018390341,0,0
14.956968635240258,0,6.979099309792395,0,0.14867493083953814,0,34.47385528650184,0,0
8.270823529047252,1,1.7804644715735907,0,0.2474749719358593,0,17.055715081508186,0,0
17.429621049177687,0,7.059884575838479,0,0.5813491492464614,0,32.02357272896409,0,0
17.140274062442355,1,4.5465431401297085,0,0.5614194741448901,0,20.79034820116183,0,0
11.123311895471412,0,5.07439590388582,0,0.06514173990636134,0,59.37940078644208,0,0
14.187410600312226,2,2.3471329910350454,2,0.0869184947841601,0,74.60389038478408,0,0
14.482090558848217,1,3.80005391651327,0,0.12407102917189618,1,49.43279309778641,0,0
13.782021297471722,1,1.9095732043315135,1,0.3210711560707881,0,31.522009031815216,0,0
11.349084538463739,0,1.7653454896510978,0,0.2274764735467098,0,59.8855165322546,0,1
10.985129896185846,0,6.13127066128034,0,0.13297479265664358,0,44.21480632249502,0,0
12.923337787025664,0,3.934650303670675,1,0.29374436422699346,0,65.29695456294162,0,0
16.518187057778093,1,1.1010869904127523,0,0.5707077429560131,1,26.091442717113186,0,0
14.630800463783297,0,11.531157942465128,0,0.07013736801504501,0,27.479942195925947,0,0
11.888157003741682,0,1.6260348820521906,0,0.2566986002271674,1,59.52318243151126,0,0
15.315096131945033,1,8.276308883058,0,0.17885991474939233,0,44.594662337247385,0,0
4.454372138109774,1,0.5706090751345947,0,0.45258007344339013,1,63.53753398921809,0,0
16.44629710111631,0,6.369507005503387,0,0.07598627756142248,0,27.8295181315107,0,0
7.780858663665701,0,4.248318894143926,0,0.19827674389616312,0,53.673053283184856,0,0
11.912677175790604,0,3.1128298059247856,0,0.4712585020636077,0,55.92974558155466,0,0
9.640990316121568,2,5.590226971297119,0,0.1946596997252659,0,14.257575546114623,0,0
9.115955572837283,0,5.186779568987997,0,0.2866070690355028,0,44.931576977300345,0,0
16.482480362135558,0,2.5626044489538646,0,0.07171695698703785,0,4.676163539549371,0,0
11.596896396064325,1,2.4267833576389997,0,0.23696598905320485,0,74.39706777135154,0,0
14.039511645192148,0,0.2782573640167971,0,0.3023088523692231,0,18.647971230251443,0,0
12.859238263362448,0,5.9166931530711535,0,0.3823564101966043,0,41.22215247461172,0,0
14.431122481669364,1,1.238585518699975,0,0.10368788009160805,2,44.90197046139049,0,0
13.230465673180767,0,5.011924869551548,0,0.2543474094037798,0,25.757298884342646,0,0
9.151023327434292,0,6.7774339523621485,0,0.32275614739970593,0,81.98409364938246,0,0
15.98880045834142,0,5.624165095472162,1,0.2523140846804605,0,31.166103534473905,0,0
11.518730250516063,2,2.8306061059482253,0,0.18522227975256883,0,39.604136395854454,0,0
8.330254304020746,0,7.726437234049907,0,0.11498299852128722,0,31.210033795860884,0,0
11.715654517102262,0,3.776085565696241,1,0.28107514744198303,0,31.04016758923464,0,1
17.502279371902933,0,0.9975177229850267,0,0.32373479981602626,0,42.820375372682136,0,0
15.55066522634048,0,4.148817486640167,0,0.4053679043361544,1,59.061104031801165,0,0
11.954043596776422,1,6.760392133954179,0,0.13312641009526607,0,48.20262305521206,0,0
11.952226887044713,0,2.9767570567696193,0,0.40542180189336713,0,29.829426025708145,0,0
12.035094846347853,0,7.634547244910913,0,0.07423908250093765,0,44.87416409899871,0,0
19.23024395068252,0,2.689021804347048,0,0.10842924401013201,0,17.65989443210236,0,0
14.14580635669466,0,3.097360418943418,0,0.4188464712993721,0,68.66522638847842,1,0
14.29012494157321,0,1.861762952440242,0,0.23608492224276015,0,34.88071818042404,0,0
16.090850362095527,1,7.051128610724088,0,0.37269176692377276,0,35.950763771299904,0,0
13.71636747707954,0,4.840272289732392,0,0.5407180254232531,0,6.07702278170936,0,0
12.22287356253789,2,2.060714156768077,1,0.4051729727568574,1,34.866058063212485,0,0
12.410950452745066,1,3.8113689731566893,0,0.14249562703463117,0,78.64644425904004,0,0
12.785196221757808,0,0.0,0,0.262611699438754,0,57.230421874082516,0,0
12.888333290470475,0,7.333917090399931,0,0.7162938009430371,0,67.17994238247344,0,0
15.18288863091094,1,4.487760081505078,1,0.12460366457951104,0,47.332215912645445,0,0
13.155837657421898,0,0.0,0,0.4638286198383643,0,1.0,0,0
15.197920231646737,0,0.6299556760277545,1,0.2597603084753408,0,46.39204147276417,0,0
12.757850259674253,1,3.735217812327191,1,0.674356398611635,0,49.02425941719624,0,0
13.235905570948272,0,1.0574877226854889,1,0.26099385978521594,0,62.91278282326125,0,0
7.0053979464036775,1,7.3800479710581754,0,0.239832108257449,0,44.265193888681715,0,0
15.748983024107444,2,6.255718657973463,1,0.309731236181086,0,29.5641798199513,0,0
14.039465427693978,1,6.078607830553607,0,0.4937252602845246,0,43.015990016610736,0,0
15.994030329578957,0,0.0,0,0.24783839414616282,1,38.15479470187158,0,0
4.311233865418933,0,3.423624757379318,1,0.20745800221873548,1,55.47289140071757,0,0
19.265124114342182,0,2.9071506481728306,1,0.5007288203835227,0,43.06058964662716,0,0
12.581231115534479,0,2.137836637686237,0,0.22411356549600972,0,25.197222165115374,0,0
16.32454845021255,1,3.7544741565088646,1,0.3629839798464587,0,56.33799637077589,0,0
9.880282218623407,0,1.6212853787418116,0,0.12751152597644938,0,30.222849973816125,0,0
14.838321715187709,0,5.645662198850654,0,0.16290094046956946,0,38.680067102333766,0,1
9.839753310479033,1,7.299654063013315,0,0.3766722561978231,0,35.721639193562794,0,0
11.128693117912585,0,7.0411512152710145,0,0.14238468949217759,1,49.74445928068249,0,0
18.74209406160036,0,4.586266244865558,0,0.1017718149988387,0,17.574342194834554,0,0
12.42795279770996,0,10.997719089000508,0,0.3129538604986934,0,45.642164916625525,0,0
13.652298619539168,0,8.419925343501529,0,0.6980770588090702,0,66.60878129670897,0,0
15.610203192066262,0,4.695325388982345,0,0.17154438869538857,0,46.91542831310887,0,0
14.487045663917813,0,3.553183369395451,0,0.33258122518330807,0,31.651407586531562,0,0
13.451256715430729,0,9.014081488345761,0,0.3827752570521467,1,37.68697062302371,0,0
14.094883007398677,0,8.0227420482882,1,0.16496664659472157,0,50.91495572940235,0,0
20.210246755714827,0,0.7687183885273114,0,0.11633387282666924,0,56.20595003063684,0,0
12.827143608899243,1,8.257463957686237,0,0.1603517505571972,0,75.07873492332523,0,0
13.603297140144903,0,4.536879395828213,0,0.20535416575468632,0,12.485148353506489,0,0
16.151963188022837,0,2.417265408219925,1,0.39291431038243835,0,50.2687553730144,0,0
16.31657779887395,1,0.0,0,0.11640881946432438,0,48.70785281033106,0,0
16.56109091668114,0,4.1932514159065954,0,0.5430934291038809,0,43.664816436453414,0,0
14.916190666087553,1,4.9633172443402245,0,0.2343275304118965,0,52.108791447209214,0,0
9.570985261808548,1,9.761982962330652,0,0.24699616065424404,0,40.40928126379537,0,0
17.900294596903287,1,7.871701423246058,0,0.2628008563621904,0,25.023725780307448,0,0
9.560963820943936,1,3.2513398358718955,1,0.2709303828858235,1,49.27051851856946,0,0
13.907906395717099,0,6.168027182659211,0,0.37257664275141383,0,57.98508999542521,0,0
10.737172449941927,1,7.478748268018471,0,0.27014411477748385,0,44.05372216001371,0,0
12.807584960221023,0,5.257872164051646,0,0.46694575103946834,0,66.18685086721499,0,0
13.986287230910442,1,3.2385375229063884,2,0.3195245305184697,0,40.252057464687134,0,0
13.964071646350819,0,3.403482631269663,0,0.2151906597141506,1,54.21131757203088,0,0
14.265762262705854,0,6.1564192113708565,0,0.2775972055313659,0,13.365135743309132,0,0
17.841133807175943,1,6.238941696575141,0,0.17811165743098722,0,89.84862314921877,0,0
14.36060290454194,0,4.121136152709366,0,0.2924322299344274,0,40.44841361296313,0,1
12.267530094128054,1,0.0,0,0.12018893470716105,0,35.2362724386084,0,0
15.892261504865072,1,1.1284318181261286,0,0.2990419165214602,0,39.684975182243114,0,1
16.568411466773924,0,6.859066764836337,0,0.19437984972772931,0,26.024318288460947,0,0
9.317176554589022,1,0.0,0,0.3454230848397738,0,21.629668944294274,0,0
14.792200209549573,0,8.552543049101644,0,0.17325085742627128,1,45.820886562076545,0,0
15.103518226932696,0,8.108471783415512,0,0.3979959535568411,0,47.282315002667,0,0
12.107309489920024,1,5.1232891457996175,0,0.600099645583331,0,49.47751356937803,0,0
17.127120439934856,0,6.793793102685823,0,0.3100487575018362,1,44.32115514218182,0,0
12.54983323890242,0,6.586324035076657,0,0.3279392716700092,0,43.338239937009924,0,0
13.376729360414627,0,4.649380614901361,0,0.14232319863488427,0,20.938479784870772,0,0
12.48078452714839,0,0.8783326472342905,0,0.2622661510411775,0,35.2526211063992,0,0
13.046737142744403,2,7.901818925185059,0,0.19160751167851944,0,48.22549187606204,0,0
9.711174739314394,0,9.221690034150905,0,0.36318879395609815,0,34.22517684290636,0,0
8.679847352217116,0,1.374228427272974,0,0.25338310759367044,0,50.84337303694448,0,0
17.783515189674915,0,0.766234984490902,0,0.5600688960571516,0,42.29580973739693,0,0
10.459115955045016,1,4.5896092857279776,0,0.5460800487216432,0,42.14159535485244,0,0
10.025822951631078,0,3.1213262130906507,0,0.3105613886271542,0,49.145375062604295,0,0
6.539829659188856,1,5.434847720616378,0,0.02343706168003016,0,54.702861912964764,0,0
11.083114756931494,1,8.62398211958116,0,0.32291530316227696,0,59.160423917354734,0,0
9.030730619777504,2,0.0,0,0.2467952243185982,0,84.66085116701046,0,0
17.92604548040911,1,9.743815854857464,0,0.17384162464779235,0,62.27563806333716,0,0
16.029451268027902,0,3.7799946743692403,0,0.4773242206081667,0,15.391121499545676,0,0
10.935548964466829,0,6.535336935951483,0,0.07298493511274294,0,23.32275723887223,0,0
19.757307416032926,0,6.856177514313398,1,0.2702087492135203,0,39.50706416934101,0,0
15.945296460974783,0,7.2060234625933886,0,0.2512597187083537,0,29.741659520581862,0,0
12.025505849474133,0,5.185724312089991,0,0.057888270233414404,0,52.809937209632885,0,0
5.501782855379281,0,5.886681805360237,1,0.332030505116947,0,54.93184702380602,0,1
19.872827717772225,0,5.867066151816209,0,0.24001364881072332,0,35.3297482292683,0,0
8.831282599709212,0,3.109151597661658,1,0.37889113800770813,1,68.79350396370046,0,0
8.063803759129325,1,0.0,1,0.07107476345182863,0,74.08400024551646,0,0
16.06771129602892,0,1.3424425167044154,0,0.3230085454059126,0,8.763441150888049,0,0
20.319257219017818,0,4.687286061505897,0,0.4071185449422101,2,16.422440909423127,0,0
17.152818455531555,0,2.639580029310845,0,0.4322806981875118,0,66.94480303118993,0,0
14.69172736015708,1,2.646511782831395,0,0.053535676319822034,0,62.39657970800067,0,1
14.784263024995859,0,10.397753137058587,0,0.14014045075450318,1,55.05303635206643,0,0
15.560246676340924,1,7.5766843899796195,0,0.18964647567416645,1,45.21879485151848,0,0
15.276785769360295,0,4.243772102270079,0,0.4088507413099552,0,42.93766374689588,0,0
13.843574271908128,0,7.016104836966326,0,0.29642869905912306,0,55.73198866854689,0,0
13.312603311855629,1,3.7391941832272977,0,0.2063622882531806,0,48.52953284958982,0,0
12.812220616301433,0,5.33217030255949,0,0.5793390663523696,1,71.15445413952375,0,0
10.738106233399972,0,6.324885945256748,0,0.09138021648538419,1,31.37512103011754,0,0
12.157974769399678,0,3.747182096684364,0,0.2010550382261163,0,45.359909237097206,0,0
7.921129557413844,0,2.944248357388713,0,0.357227286040668,0,62.80670629964139,0,0
12.70498111961575,0,8.671795455405512,0,0.33495255381391276,0,48.28836374250153,0,0
10.034226678547247,0,6.84233890159432,0,0.3576079950408255,0,58.46318670588626,0,0
9.689232048352688,2,0.0,1,0.2329134699303942,1,58.172436174975,0,0
13.539682453460436,1,2.9955922099051695,0,0.3055507571278728,0,36.50318034473155,0,0
17.176006859033798,0,2.6561825009168185,0,0.05857491374372989,1,24.586645401964034,0,0
15.754949818006939,1,3.1365857335628062,0,0.15679805658998064,0,30.044339205625974,0,0
8.288498189130468,1,7.587206866276686,0,0.17951543260987143,0,23.324671263250227,0,0
10.031115590288987,1,5.0576179040110745,0,0.3156627654596394,0,7.880305046736893,0,0
15.822313563964649,2,0.8311109874333633,0,0.12080397083835226,0,66.83522728202908,0,0
10.052537819385071,1,3.8503554891241527,1,0.37596232635343213,0,7.279539862633399,0,0
12.326100550008926,0,6.625212942848569,0,0.2153458874146156,1,82.22920449358529,0,0
14.650156297073655,0,4.341064953398737,1,0.3372435297244397,0,34.444253367789216,0,0
10.094966635409094,0,3.0659721465095258,0,0.15530722964079535,0,39.43289367561611,0,0
13.31612651843788,2,5.993657836215585,0,0.23767905735133146,1,14.702130018474058,0,0
8.997923515245386,2,9.854577468317231,0,0.23000828183173758,0,52.69133707884136,0,0
11.195897068146358,1,6.384274498875556,0,0.21603503431630539,0,39.78215461026403,0,0
13.959345802427611,1,8.902824539095096,0,0.546162414189265,0,46.22195270578197,0,0
8.221018799404991,0,3.2671573464052903,0,0.3543595067688444,0,29.257528993594676,0,0
14.321424213881198,0,4.974913666627818,2,0.2650650168971694,0,54.6163154637825,0,0
12.941086603219956,1,4.914344046392953,0,0.27124114005604766,0,28.52165185431798,0,0
14.657469863251443,0,5.356037252203073,0,0.2087062196150189,0,46.575324592746824,0,0
13.671742402193985,0,6.321558819142748,0,0.38318766912160607,0,54.23963421790971,0,0
17.092421289921532,1,2.243092636835666,0,0.10707331281178341,0,74.02618092600598,0,0
13.375673507943722,0,6.941998056540436,1,0.5180165780228955,0,61.11801886221568,0,0
11.711783376624242,0,0.11634218313434985,1,0.1661574982539669,0,46.79758240804296,0,0
13.366892509096852,0,0.9927300124799547,2,0.14527833881405108,0,44.840639502775716,0,0
14.629894087109165,2,11.406878303519692,0,0.446377715132747,0,51.26824105327697,0,0
13.146580210977113,0,3.469637781563372,0,0.06355280420635766,0,60.334242322644414,0,0
13.121775073611648,1,7.188558052958607,0,0.5811887607524207,0,30.113764244857858,0,0
10.894024936579733,1,10.094871177280869,0,0.2068221327040392,0,63.06418668262462,0,0
11.011297247347155,1,0.0,0,0.46711024624381026,0,26.260115421599156,0,0
8.79218418460092,0,8.378738540467129,1,0.3558290497589771,0,54.12626115917382,0,0
18.24873022956082,1,6.946830818777813,0,0.2894451721159875,0,55.82854261150406,0,0
9.268410293826145,0,9.92119184279912,0,0.5026381252417612,0,31.56869823998841,0,0
10.921284406612278,0,1.4554305150061184,0,0.2037659623971883,1,14.15238783107473,0,1
10.844778203292407,1,9.353763970863838,0,0.4033884756996151,0,39.708619347913626,0,0
15.684773130833324,0,2.781756705191929,0,0.33163527937281934,0,1.0,0,0
12.115150965123917,0,8.164333442829971,0,0.26747888429505584,0,41.43271378917852,1,0
16.743226218021203,0,4.89193689273668,0,0.19748523955228184,0,20.03518833094244,0,0
10.979528127268395,1,7.312306419305417,0,0.03923433344020988,0,107.26503355796582,0,0
13.836982486671406,0,5.146607549915459,0,0.24575863762539427,0,66.17390452849477,0,0
10.493958840220728,1,0.0,0,0.4123718589604246,0,46.443990564994245,0,1
19.435447383320167,0,0.0,0,0.22973119936701492,0,71.6482011684143,0,0
9.437204742911462,0,5.6297466019504725,0,0.30590213456838045,0,59.10070214669257,0,0
13.929462130681083,0,4.208794887105956,1,0.12162662685201575,0,21.72920318887563,0,0
14.901330642796296,0,6.194662854260881,0,0.049136517045769074,0,32.49128396000753,0,0
14.241397292354495,0,4.2435396024692755,0,0.21199034438527106,1,65.58934016451992,0,0
12.444137023366874,0,11.054232148153462,0,0.40802319999331466,0,25.789251328172476,0,0
12.610537900799722,0,5.691611383484913,1,0.28948244461149447,0,52.90636106641705,0,1
13.13143441593733,0,3.6591568172520037,0,0.14294447901029406,0,58.495159951401085,0,0
12.558993995114534,0,6.012089199040599,0,0.06881199264244955,0,39.7871332788975,0,0
15.891637350384729,0,3.713975609356083,0,0.47805064411712833,0,48.04659778897585,0,0
19.631569004774054,1,5.278790702341962,0,0.2589937802500762,0,61.63587850591465,0,0
11.3275246449765,0,1.3475594382924965,0,0.29243646163207715,0,60.68179264824948,0,0
8.890591061262766,0,4.974244394421184,0,0.3855649209836862,0,53.96354654361875,0,0
12.735153854946235,0,3.5664428118944755,0,0.018165324805296253,0,44.740913034341915,0,0
20.739128012962958,0,1.631790123893961,0,0.19461381215079646,0,56.74711543506464,0,1
10.588976296090808,0,10.927207604217926,0,0.11048809094860101,0,4.5692743059355365,0,0
17.9173504163322,1,1.7487938901795017,0,0.10849386294731961,0,74.51159259376075,0,0
18.03310244222932,1,5.0208926703258125,0,0.1976617799296978,0,42.348853607198286,0,0
11.339235274876016,0,2.5915758951537287,0,0.25655835397017657,0,30.300653026465604,0,0
14.706949237555826,0,5.891118412639625,0,0.3967879731997791,0,56.989278372503485,0,0
17.885189869385613,0,1.1768445965932477,0,0.40843224940048317,0,56.42859236492964,0,0
11.86261677703754,0,7.521070471806653,0,0.150992926166858,0,25.471468166169203,0,0
12.389258919692915,1,11.108468559076524,0,0.3279578735892859,0,46.35079558139893,0,0
11.254957258154068,2,2.481382288697991,0,0.1938472477026124,0,45.74670154221425,0,0
9.955729807921399,0,8.650906588043963,1,0.4189651419431135,0,44.441661520650385,0,0
11.052167364801978,0,3.85436196681293,0,0.3955675292808971,0,77.48039598945289,0,0
9.32817919971323,0,9.517373363228257,0,0.11118758345706427,2,44.59689327305342,0,0
13.102250404777678,0,11.565496958287973,1,0.2922428695776788,0,42.401905370030576,0,0
10.690080306824076,0,4.298884964874624,2,0.11375643328113902,0,31.3926446702029,0,0
13.701357735372243,0,0.43920175731604516,1,0.2747963093363333,0,28.503209585485347,0,0
8.332313061389119,0,7.844253162308269,1,0.7780069490198113,1,52.840851638370665,0,0
13.99264069664337,3,5.673251623832348,0,0.16577328860577786,0,35.603598209941666,0,0
15.500586884826774,0,6.505373503332923,0,0.2766964498336867,0,41.241412463985206,0,0
7.018793072285634,0,3.980464874466904,0,0.27340525862109505,0,48.96336966364508,0,0
14.122169709542716,0,2.346521544017903,0,0.19256290178277605,0,46.27378905214723,0,0
16.683006977419875,0,8.481044542900923,0,0.3787822447137124,0,47.69922113830856,0,0
9.371076943926383,1,5.959369983668099,0,0.709098498886672,0,47.62633666320108,0,0
18.017717160513108,0,0.6693288974488238,0,0.217980532337317,1,57.49201036448112,0,0
14.257057028098135,0,7.060625669608681,0,0.19251119989724946,0,97.82061557324951,0,0
10.884964432724773,0,6.458505793899501,0,0.5289338440089253,0,69.58621383815948,0,0
12.832692767026883,0,4.024103227029308,0,0.25955705371908616,0,37.754197920440944,0,0
14.674980737565168,0,9.859439702726966,0,0.30475523313673375,0,69.31013610046159,0,0
13.228016174237235,0,3.1454805129582066,0,0.09747648193606098,0,23.924184053149094,0,0
14.616267977339108,0,4.493040505535475,0,0.18835745920112393,0,33.67484862147861,0,0
10.2379792207619,1,7.305944263904594,0,0.06567946742755973,0,59.13765842533305,0,0
13.508082472108233,1,5.230288850992165,1,0.18848875648287744,0,58.51732815874925,0,0
8.75885650928506,0,0.8467305369246905,1,0.17942782103383187,0,57.030720370272086,0,0
12.6663218159539,0,5.5513981189802895,0,0.274091192381732,0,33.19404229656806,0,0
10.288277075605631,0,3.756830624104302,0,0.4326851170849218,0,33.33112447077835,0,1
10.7934101722307,0,7.57098873474879,1,0.3443560279255286,0,47.623028855008826,0,0
16.708279525631312,1,5.453655031985419,0,0.05391245200353699,0,39.95420543258775,0,0
16.273930361782806,0,5.283522959142172,0,0.13919567957486487,0,62.76351494026986,1,0
14.82741436272153,0,1.855246508842845,0,0.18259874189950187,0,39.45331959598672,0,0
9.723061705982264,1,4.309924076257984,1,0.24678348733853436,0,38.86374407819315,0,0
12.050774650915594,0,7.91030328203796,0,0.04891475682809842,0,12.483174628328058,0,0
16.63929309993755,0,2.670390966375887,0,0.458295624805571,0,62.50660468229171,0,0
13.425150740919713,2,4.9023493307368575,0,0.15870854032939444,0,51.4475474458904,0,0
19.957988619945084,2,2.190661845052971,0,0.15125169368324465,0,1.0,0,0
14.179953518183115,0,1.4484720768449924,0,0.2959809229298157,0,53.90037319817016,0,0
13.576147349470094,0,4.7454228650319425,1,0.06831505233459537,0,36.97646189130906,0,0
12.072650607392497,1,5.521403494632015,1,0.08684104590645482,1,60.518861574736775,0,0
13.400622714346847,1,10.981588817697784,0,0.2769346350351254,0,42.89780253773819,0,0
12.542590490858368,1,3.633618848461373,0,0.26851674193805863,1,28.912512083963286,0,0
15.12432603006577,0,4.849492197098352,0,0.42884043317040277,0,79.5809451238526,0,0
15.870106950383752,2,1.2497794460872256,0,0.06673931004552998,1,76.43935970775235,0,0
10.642031618476151,0,6.836720044720742,0,0.5197316555918152,0,41.28640815631432,0,0
9.006301139326666,1,6.194284338059842,0,0.2560636238749061,0,52.452772775264,0,0
7.49138388069011,0,9.465184033074285,0,0.1909458793977171,0,35.81547778929535,0,0
14.523973980737631,0,8.334866454526127,0,0.22836880255734288,0,10.870217446400062,0,0
9.689900181478379,0,6.054220006526849,0,0.5739068714058971,0,71.35395363944765,0,0
6.541328221142551,0,3.589785501233899,0,0.25109762246744194,0,29.04517003087028,0,0
14.165735813592892,1,5.614005313670181,0,0.34763893680032965,1,70.47081461093948,0,0
20.47899855229837,1,4.666959613604717,0,0.09690992822820647,0,58.94456358791659,1,0
